round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
40,0,620,6110.000000000002,4952.30581700445,0.13757670900528043,2.3996986794151716,0.2675887644475497,0.8105246836341159
40,3,595,5860.000000000002,4952.30581700445,0.15612958470101326,2.029755598849113,0.2678174015757505,0.8451033817413734
40,5,700,6910.000000000002,4952.30581700445,0.15812758669901528,2.046953542885722,0.23197705851784098,0.71668680419746
40,2,35,262.252839954494,4952.30581700445,0.156272299129442,1.106445907510852,3.2651222329864598,18.88370710442553
40,1,620,6110.000000000002,4952.30581700445,0.1374339945768517,2.3656197325754564,0.26351500463630695,0.8105246836341159
41,2,140,1310.0000353340838,3217.69411173315,0.156272299129442,0.5797105779589947,0.2225187825119621,2.4562549808730005
41,1,155,1460.0000072749747,3217.69411173315,0.1374339945768517,2.359193301767338,0.7145779221244544,2.2039000655478307
41,4,70,610.0563920873398,3217.69411173315,0.1584130155558727,2.323886887311566,1.9416932484650173,5.274420780550535
41,5,700,6910.000000000002,3217.69411173315,0.15812758669901528,4.527939405502618,0.33340718721869944,0.4656576138542907
41,0,620,6110.000000000002,3217.69411173315,0.13757670900528043,3.354267003607173,0.24302228050104768,0.5266275141952781
41,6,440,4310.000000000002,3217.69411173315,0.09604681033252462,2.082620736548542,0.14933466108600868,0.7465647591028187
41,3,245,2360.000000000555,3217.69411173315,0.15612958470101326,0.8136030578834137,0.17319307755749028,1.3634297083611837
42,5,595,5860.000000000002,4791.494220065652,0.15812758669901528,3.2386274407876408,0.41873762627269934,0.817661129704036
42,3,280,2710.0000000000146,4791.494220065652,0.15612958470101326,2.3737779390427187,0.6552800885176433,1.7680790479946962
42,6,440,4310.000000000002,4791.494220065652,0.09604681033252462,1.5297618353426887,0.1633429771983992,1.111715596302935
42,2,700,6910.000000000002,4791.494220065652,0.156272299129442,3.011757574351431,0.3263585043377026,0.6934145036274459
42,1,341,3320.0000000000014,4791.494220065652,0.1374339945768517,2.0548207384703523,0.4075688601011987,1.443221150622184
42,0,620,6110.000000000002,4791.494220065652,0.13757670900528043,2.8503226654094287,0.3075166968143539,0.7842052733331671
42,4,420,4110.000000000002,4791.494220065652,0.1584130155558727,2.5797190953578357,0.47642267845564457,1.1658136788480902
