round,client_id,update_norm,n_samples,local_epochs,tau
94,3,0.027145545466614473,1001,20,640
94,5,0.041058690376948655,1001,20,640
94,2,0.03342882389020875,1001,20,640
94,6,0.029833526567243966,1001,20,640
94,0,0.04045451103731766,1001,20,640
95,4,0.033055817305937374,1001,20,640
95,2,0.02949522861147306,1001,20,640
95,6,0.031271416855250575,1001,20,640
95,3,0.029304967484044767,1001,20,640
95,1,0.03763646414037762,1001,20,640
95,0,0.041310667272324686,1001,20,640
95,5,0.036502967303920004,1001,20,640
96,3,0.02903614921333839,1001,20,640
96,4,0.0363455377061885,1001,20,640
96,5,0.036568137681838885,1001,20,640
96,6,0.03129750626827647,1001,20,640
96,2,0.03588162468855552,1001,20,640
96,1,0.027322264455427618,1001,20,640
96,0,0.03962745242094065,1001,20,640
97,0,0.033519563036945366,1001,20,640
97,4,0.030335562700641514,1001,20,640
97,1,0.030975556619644785,1001,20,640
97,2,0.029260962214513606,1001,20,640
97,3,0.027512241588936438,1001,20,640
97,5,0.045397367608557636,1001,20,640
97,6,0.029791507065026486,1001,20,640
98,0,0.03177543786823863,1001,20,640
98,4,0.03592392101061186,1001,20,640
98,3,0.03331697337783621,1001,20,640
98,1,0.029995860630927428,1001,20,640
98,5,0.03791158363055821,1001,20,640
98,2,0.031417864795774145,1001,20,640
98,6,0.03219746650330355,1001,20,640
99,2,0.029679076977515165,1001,20,640
99,5,0.034861812630722175,1001,20,640
99,3,0.028213747696143147,1001,20,640
99,1,0.02762904057891052,1001,20,640
99,6,0.03208407723721354,1001,20,640
99,4,0.03876798092699027,1001,20,640
99,0,0.04629829371799532,1001,20,640
100,6,0.0340515982583122,1001,20,640
100,3,0.025625419306624337,1001,20,640
100,1,0.0271600258092091,1001,20,640
